Date,Open,High,Low,Close
2078,172.94446614714792,558.229382347509,71.34850244852818,5600.630538379477
2079,177.09980094493912,540.7862227640492,73.66228533134584,5474.3918678144555
2080,180.16826444496874,547.8772391172481,72.09446006524918,5524.930398226394
2081,188.76770991797926,559.1303011021387,68.91521136699758,5774.434641677696
2082,182.5074383854036,539.595135630196,67.77759239468942,5975.544018734093
2083,179.02639975440044,531.9387579260119,64.44713298972077,6112.622971727884
2084,176.22487526813194,508.2574864301209,63.79875568932463,6337.918292048132
2085,170.33563733018232,499.3874813040569,66.21691764170762,6282.971030610942
2086,165.30502951479252,515.9459601783408,68.68574597215016,6164.951930473748
2087,170.54631607925305,508.01313959574657,65.28348323657492,6005.083139327801
2088,168.31524533990353,490.9310456081579,64.55716787508834,6207.409799244098
2089,161.34980219017663,498.37710762342545,67.01601619018908,6401.897559458514
2090,167.82258239455592,473.7853968228389,67.20137060919697,6482.178156833066
2091,170.92529497893062,490.444812269392,65.63891853346642,6739.283909460341
2092,176.77313845144474,471.4438551586504,64.58539786836837,6916.503567281887
2093,170.42552917401233,472.44378724324355,66.40045008375496,6610.481766479939
2094,165.1648386749374,475.23515972756644,66.61839733998413,6759.478384341437
2095,162.99093598894973,474.71422235904373,64.61224664007216,6501.786421799611
2096,156.65220345837471,472.8122697414559,66.59965800337115,6573.448068827248
2097,152.94478712559467,475.6645546403412,69.23720339429839,6453.86947731792
2098,160.45933734924895,465.5061048493991,69.23635331176749,6723.89845891422
2099,163.0844311615878,457.9658898486637,70.14748846941613,6615.7945228149965
2100,158.76333140181902,453.69254677311505,69.57758591640665,6537.303601135388
2101,156.6789695528819,465.55292819324734,67.16821118316588,6711.084488225952
2102,149.28548574663938,467.5855154324626,69.40679443135616,6419.599957752782
2103,155.5874706300812,464.09679901619563,72.7823636384309,6358.090997136455
2104,154.35741683146344,449.04561965174923,69.41002674279795,6201.5685000878275
2105,148.54290890383874,447.31493532080543,70.75256947832929,6339.596898931679
2106,144.68392928220769,462.15690160858986,69.76005983897807,6123.7923533413605
2107,137.8993183345203,451.16052386644844,69.50392517726345,6421.23711067593
2108,141.99888389684244,434.7011345678574,72.49351460374042,6696.485540521761
2109,142.2641814900907,433.530152602055,74.43583111253214,6650.456503720896
2110,140.78886205722267,421.5918020962873,77.29219014293017,6707.270036887
2111,147.05092052232916,425.6603702806457,76.02756427043897,6967.674391095262
2112,141.75651054933573,435.366848865567,75.69685941301223,7133.512404547697
2113,137.32253132511346,448.2538696656632,74.49312520802953,6803.297906079524
2114,139.89116551888156,430.5642627716135,75.34484591679455,6693.338734417494
2115,140.41188185617773,439.2674718529636,77.36971381900892,6808.533833232206
2116,142.25962096140339,433.13296754759926,77.35728379683769,6909.219178277672
2117,145.1767400490863,451.7506821554621,79.26694603012761,6981.450388051928
2118,138.3545320604971,467.3638604689704,82.56231339484097,7271.597015579859
2119,138.13190105861065,487.640526867827,79.38703631223797,7364.345528971215
2120,139.08684660691205,469.7911197901318,81.19082478060061,7384.981310528771
2121,142.82818983745824,483.52774515945066,81.5242517910062,7150.443383522318
2122,145.93248481746522,469.7288382338842,82.15141346507335,7104.376255337139
2123,145.3940892800258,451.8119193896583,82.84826504567718,7402.81184637056
2124,146.0681317681734,430.5076673888525,83.43572062377221,7203.920012113553
2125,144.89562852736762,445.75039467391326,86.15202565681392,7043.530299711806
2126,146.49023337677707,432.47972842118753,85.84369200056929,6936.991582636778
2127,141.45835910700953,445.9502967773535,84.99170318171065,6806.500332082907
2128,134.99066897085277,460.02294933887646,83.8909867243778,6851.011131471233
2129,139.63318404822715,439.0318798175748,81.15406089113588,6792.88517219467
2130,142.4794199207934,457.03953460075115,79.2785409134878,6800.491519645849
2131,148.04713218048624,456.58279093467934,81.11418857472296,6944.085950657594
2132,144.21834907979417,475.5399614378209,82.24346768907178,7176.653872758679
2133,140.64562833752026,465.3239803117289,83.16264055636022,7501.1864737583355
2134,140.39563531269613,477.91289829451506,80.61406916216119,7599.005374596925
2135,135.93154413365156,462.5182334733908,78.69634689658524,7776.572892338045
2136,140.46787761467417,474.06719160933983,78.64695606949114,7388.519115683498
2137,136.19880465318786,493.81064630050736,80.01317505035834,7556.0422204207225
2138,131.25346205650357,489.8410785282588,76.33212079249765,7695.481977469854
2139,132.96382470531375,477.70134686787947,72.63806247136363,7797.101193045549
2140,127.85939771149208,497.7580553474392,74.91595068697059,7601.708256040007
2141,125.9535624794246,481.0122660325258,77.14061098237326,7477.526489945923
2142,129.8485309078395,458.00357926232385,77.19581446592517,7770.88937118926
2143,133.53909061598284,473.5636051071833,75.17644570602171,7489.247136811704
2144,139.5796462097374,473.0905333249088,76.55189271831789,7576.1313679815885
2145,136.436884732766,479.15167735986745,76.67281990765053,7312.551247650487
2146,137.70338760229833,457.6767011287293,74.68569702855685,7499.181685485535
2147,143.26413409525716,435.1071064802963,76.90235119057128,7821.773338381251
2148,146.9475633467897,439.7548096263937,77.71227300366019,7555.541914046631
2149,140.45506424167257,449.5904671507513,77.19352197580562,7407.449425575055
2150,135.21710120914506,436.4569188162035,74.35872112886804,7256.055969623552
2151,130.10293750520003,446.45691248247846,75.82957553835122,7200.023316762153
2152,130.66710691227772,453.61694833956034,74.13947096527082,7359.846445853144
2153,134.84578960713858,452.4742274862002,71.12095619917324,7210.136416444831
2154,133.0788497554594,442.33140103172883,71.42888232595958,6873.699124874307
2155,136.2929382319515,453.9749028349153,73.56729924137124,6544.021264944242
2156,141.4480354204341,437.2630132502648,70.78233272582607,6384.740049646274
2157,145.59292338863636,427.98563559824964,67.2970293729457,6589.307379964008
2158,139.1118873979819,407.5606576865384,69.89367167660518,6411.169208011892
2159,136.66456547491532,425.4296148188374,72.15684724686464,6138.213246757939
2160,130.13078869575398,436.892066774124,73.07598571503281,6249.520201083593
2161,133.61568919634928,442.44844733247345,73.88836672044505,6320.533582519857
2162,127.60618161131912,463.3098959194642,72.17406580580302,6577.460778674389
2163,132.3622218520761,455.0901544535753,69.93270657383172,6353.060942347632
2164,128.64366509922883,455.47105016902475,68.5738069498843,6283.1945122401585
2165,125.31372936381362,452.2354025960682,68.05397830120484,6084.808172795399
2166,122.27965172411649,433.1080648332162,66.25923712918377,6009.39950796409
2167,126.15027475409514,452.9498170851638,66.89048670932938,5955.163537963669
2168,130.8434542743382,450.8052614338697,64.83648846283353,6010.082158603747
2169,136.7284169815014,463.9952628507226,62.64360856221769,5777.292829937308
2170,141.38384769060286,456.4762617556823,65.20447603795006,5755.980422558425
2171,143.82524906425354,435.56645726406646,66.50757717185844,5661.672452180898
2172,149.2702805218002,418.66735239048177,67.8803620684898,5517.83676570921
2173,147.37090029493885,428.87927732991557,70.43202228672565,5456.017469430134
2174,143.18448225406252,416.237897985565,72.85831392079515,5556.6556788873195
2175,146.77179474715356,402.22236894166383,73.25058883266364,5289.989076369735
2176,152.9794044570017,414.49911202219965,71.2170260831821,5142.654880790834
2177,156.478060429826,424.37696024325425,69.47231040893273,4974.769276563572
2178,156.34648280334576,441.54585422708055,70.72445087131213,4982.740336787215
2179,163.901221071822,455.3191781366876,67.21009009598444,4750.9624363087005
2180,168.1109543010929,454.73866423281964,70.37315089990406,4985.729042313871
2181,164.9299483112718,476.1851361583174,72.68999530348796,4815.3214237935645
2182,172.31395610347988,457.85967230264464,71.92650161590076,4695.176417820427
2183,171.62183985050743,441.88555241733377,74.33849597731131,4579.399088742016
2184,171.9600560320257,425.8729364149867,72.40657594436857,4461.5666309543285
2185,167.35044104698292,419.8504562474471,75.44139835024814,4493.951118895373
2186,159.81518831611956,419.38325235170714,75.91216513957515,4361.237348908309
2187,159.59888661135344,406.84531419938315,78.53901730317058,4215.129775850469
2188,155.75644667293528,396.1136512521788,78.5936989307556,4258.6785120592795
2189,162.97207883319746,383.3489353531141,78.65163461957948,4346.708381899957
2190,160.22068393583368,395.5865253083034,75.06710397657353,4315.150888433122
2191,155.21423773426372,384.8161466496929,75.59877836216423,4413.453560038055
2192,152.6456056195968,377.85905909441124,79.25297802974114,4267.106808733074
2193,150.09443866837833,362.232261056064,78.98029583443652,4426.751767565662
2194,157.13548263663557,349.6445434190857,76.18505812577595,4584.769156644368
2195,154.3962836548836,355.9324200383475,78.56131287088499,4679.926101083373
2196,155.14860955140978,346.9080036493338,78.99201648073327,4690.394008025672
2197,147.57498627724158,343.6101969890065,80.44369726197928,4859.431197400618
2198,141.84977529290185,336.5021024352327,83.9925916178752,5053.3583887443365
2199,144.51139186383355,321.5657639934147,84.83205135485314,5182.436767803401
2200,139.81894720741212,313.71498181984117,87.16292832869999,5366.17864253951
2201,137.0136651941792,328.0565782508939,84.62254654104132,5613.539157120458
2202,131.0177028642112,328.0623550489783,83.83034287773809,5831.012189223734
2203,129.92830223714537,318.07604780455983,87.24252283727803,5874.466252729805
2204,132.15161221806457,314.0448814612852,85.43927717180674,5976.333365360393
2205,132.0875919124476,310.26063902129715,83.23518621365923,5932.66796153999
2206,127.98272050922789,300.66815003391076,79.14033248104683,5845.9980664792065
2207,133.23888321840292,310.8119402752379,77.12200537315212,5781.973995403415
2208,133.74822397762108,297.0170067213372,77.35482843650873,6005.865632128449
2209,127.41081654676773,310.09886250116153,79.36960444032583,5859.411554730917
2210,122.44479476376675,310.27900863203513,77.48473956054889,5595.262202919613
2211,120.43852654002822,306.98826891756664,75.90423516254505,5786.249898712052
2212,126.37179582621249,308.5364486071486,77.08510771387628,5637.9769297563025
2213,126.76862001697685,303.46939914796275,73.78394701851444,5667.2450775194975
2214,128.01630529060546,301.0144083734597,71.51048838867256,5646.925803534395
2215,123.1072168329326,310.0748866374139,74.88639831866686,5842.066099122851
2216,125.99401850187463,318.0629446218982,76.73538782463481,5647.140869353887
2217,129.22120813597175,328.4656661959248,73.87994267953206,5713.048002807643
2218,126.5814976777391,337.8745413020403,74.32145323693031,5909.0849876238735
2219,125.78492582127573,325.5234377021235,76.14335950368343,5664.750257692642
2220,120.69406054785253,338.9460862893154,75.0716480737247,5470.500142440251
2221,116.05952133717864,331.16499985355256,75.59215973048796,5441.924978094008
2222,116.44916813314374,316.4034760771832,76.8694810798775,5565.727611918435
2223,120.33381457020019,331.20652163680273,73.67718440526147,5679.0166921837235
2224,119.27709725087024,343.3517700411569,77.13593599410159,5689.247635336776
2225,114.6586844470913,330.3652097859902,79.81100706111444,5618.285851106751
2226,120.07475200995005,318.0668617020589,77.55458967088603,5532.113214540317
2227,117.77730051668284,332.70695076642426,79.61960743081077,5668.72364227967
2228,121.92530106611946,336.03325870707044,75.64759645093476,5569.190188980302
2229,116.7393889817198,330.8327022358331,73.89208917348016,5339.938880335098
2230,120.8595457313593,329.2740156011966,71.39560290267208,5108.3171538906345
2231,123.5036427655266,317.0006375733927,68.19930892203666,5330.137105553047
2232,124.11047096281305,313.92555110535704,69.30796517944673,5344.609391626094
2233,127.34053332763291,312.61762322237206,69.69364411868884,5083.559302238332
2234,121.85609030193245,312.85244418160266,66.67815337510693,4849.492493354715
2235,119.56425538008638,312.68782379802235,69.37978594533152,4932.418971909979
2236,114.86565108429133,308.81158408597423,69.2345010287657,4891.058747855101
2237,116.84160610565797,299.48501664970917,68.68528920665692,5110.394766190698
2238,115.1948026074637,286.735655943891,69.99546054471685,4957.897868746393
2239,116.4980485729011,286.4444037040751,67.01847337482018,4879.423816963105
2240,117.92449068623026,289.3092431622313,70.04095864616347,4709.290816932058
2241,121.74645814153236,296.04880569536226,72.30840219688844,4676.139665275191
2242,118.85066626652822,296.2310229810238,73.48103814616414,4827.54568267665
2243,119.49011023204737,304.6325332013023,75.73503445960122,5067.371136297916
2244,119.04847687010755,316.6795991151197,78.16936095980455,4889.695601813235
2245,120.63331701615594,304.1128708099666,78.83454937574467,4849.2446100418365
2246,126.18570153881403,305.5359324569012,80.88553011902493,5048.389124003616
2247,131.413211519074,320.4844239545695,79.65654936516138,4918.229433541846
2248,136.31837278527087,315.7990261611909,80.1373401459237,5119.059028584534
2249,131.4589630530812,320.3390054170868,81.35875062905414,5250.326487839086
2250,127.0660335832417,306.01337729976484,81.4832937485764,5365.891555916028
2251,122.18409546487966,291.1453419437087,85.23010268796963,5186.737127753119
2252,116.26810753530813,292.2538772422106,83.32878090061541,5058.650094631041
2253,112.89196658724752,298.77077014242417,86.7603797425627,4858.423732259849
2254,109.62563830900297,309.07839987580303,84.68955918400992,4640.532774230706
2255,113.79425104558715,313.4021581045551,87.44487242871438,4767.996182597857
2256,117.1584519674458,327.1701721305844,90.98704864414168,4841.387753519691
2257,114.39390591343587,341.1122286474569,95.06793938485637,4817.460257878937
